datetime,generation_biomass,generation_fossil_brown_coal/lignite,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_hydro_pumped_storage_consumption,generation_hydro_run-of-river_and_poundage,generation_hydro_water_reservoir,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_onshore,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,clouds_all,is_clear,is_clouds,is_drizzle,is_fog,is_mist,is_rain,total_load_actual,dataset_type
2015-02-17,0.7574736790012354,-0.1734709566930522,-0.8698107585715754,-0.4684606136147063,1.211925699345076,2.3993490570499283,1.1318383398605265,0.7075195778123833,0.95543101252642,1.219808705137739,-0.5514514960234675,-1.234219902214987,-1.1910892859589213,2.480097904923314,-1.1408567645555552,-0.9603281725916356,-1.3151108367725166,-0.04604772404443254,0.26164212831141687,3.2008917886319006,-2.530250108011208,1.5923166386147942,2.2720623877992057,-1.6301296215175476,-0.09710544365758232,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,3.4451750135657737,1.3458156982272236,train
2015-02-18,1.087893631409385,0.11731554058080083,-0.33288321356302064,0.07384826356069732,1.215396080884585,0.5541327930342772,1.113180170301266,1.323661358719331,0.9562918295133005,1.3125413353984132,-1.0758225894183877,-0.3917463762169165,-0.6201463756981177,1.0107234961738842,-1.1401781391863386,-0.967196516253956,-1.3062182805062592,-0.046227135437300775,0.21742100619088295,1.7135745134602203,-3.12774373350418,-0.3561301096957179,0.35612218311329624,0.06978646968154455,0.3216530640114899,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.1936436292033365,1.3424230532496995,train
2015-02-19,1.2145075447965532,0.18282823659125794,0.2853214749955615,0.5192851080514705,1.6856327794879875,-0.2929257054743893,1.2553485543049592,2.08172088359152,0.9568994650334517,1.3066222313392213,-0.6464937567012975,0.01008939141719462,-0.6076984924802223,-0.7159167096214242,-1.2298269888047617,-1.0901033173460408,-1.3538248836499556,-0.0451084526347105,0.016258254583746454,0.1667645472816726,-2.041980550879381,-0.47171593374803644,-0.33941335264154776,0.565595329614613,-0.09710544365758232,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.5128382469901004,1.130852259986123,train
2015-02-20,0.9697520244942207,0.2906758516842851,-0.11878524528082038,0.5702323062603909,1.5858593102271188,-0.6807847659083269,1.3349033263521144,1.954918302747302,0.9562411932199543,1.0955075198947073,-0.49573706735025763,-0.6648300837019853,-1.1056138211960396,-0.2689050386677585,-1.3631216955998342,-1.2229140971501302,-1.4855273807528242,5.832762323709318,0.25297132005248907,-0.4111644510707521,-0.30578692435344673,0.4199461375127064,0.5497306266942906,-0.17811796028498958,0.3681817870858311,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,0.18938991214078035,1.1056194629657847,train
2015-02-21,0.6270942960709539,-1.3272748826389584,-0.9569451386195739,-1.2366481715710123,-0.4148156472995373,1.3856560998182457,1.0121055462471105,1.303630926387901,0.9545701955395386,0.9297726062373317,-0.6497710760350149,-0.8428489138989258,-1.1379783175625675,1.6584909691297371,-1.2320745002848628,-1.0968985260055604,-1.349398028597874,28.68422257555716,-0.0999305760858918,1.7560692927508401,2.551014372863419,4.415913197607146,1.5295236460882824,-1.0634909244511834,0.2751243409371484,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,1.913040848189306,0.0035096545750160895,train
2015-02-22,0.013322760543565126,-1.3658256748761588,-1.1101491463646862,-1.6244129579389062,-1.7222818923093677,2.7983170813987335,0.8562010864942681,0.915665602294736,0.9543676503661556,0.951475987787702,-1.1577555727613442,-0.016660465828382844,-1.4981370720003422,1.976934168968038,-1.1900930684034023,-1.0439606678761717,-1.3262040376898023,15.260704375599863,-1.0805989901706807,1.7645682486089636,2.3942141765658236,1.427194032825768,-0.16538957820891975,0.8134997595811474,-1.4929671358878227,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,0.8277791477143085,-0.7590175955966495,train
2015-02-23,0.8586706729723922,-1.3658256748761588,-1.0395002246782497,-1.5124525528523853,0.36602019908987715,1.391470948117434,1.2273040663171129,1.137506191860421,0.9519877445788962,1.0442086180483763,-1.151200934093907,-1.2338671568447155,-0.9927530133537877,2.8443131985428862,-1.0174408582658674,-0.8645424032582052,-1.1621765583486574,-0.054891650351702834,0.10643466047660136,1.824060939615831,2.0256667066355787,0.30436031346038794,1.0488599089898023,-0.5322671459514673,0.6473541255318791,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,0.4447456063701915,0.9907541972981664,train
2015-02-24,0.5583744769091453,-1.3658256748761588,-0.8885752144068935,-1.5465024764673698,0.19076593134469824,1.037893456014534,1.2303946833606714,1.431427925858502,0.9526460163923937,1.0974805545811042,-0.7972504460523361,-0.04099989637710588,-0.6259553878664688,2.797223922206758,-1.1176433887205757,-0.9970611115921231,-1.2202566991479995,-0.05198413042610267,-0.45716787635373735,2.988417892178804,3.2999475041822737,2.021635413666263,0.0030385764670319785,0.8843295967144431,-1.539495858962164,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,0.8916180712716613,1.2933205754946342,train
2015-02-25,0.7805371799528017,-1.3658256748761588,-0.8767968442855191,-1.3018112128891888,0.20811783904224038,0.0200346373147757,1.1899877271985912,1.4046638588284206,0.9481393862846064,0.8271748025446704,-0.54817417668975,-0.10584625361198864,-0.6284449645100478,2.4382344072015627,-1.0031807699859943,-0.8230556038857297,-1.173030864937045,-0.04967816634717837,0.16279491415963565,1.6880776458858484,3.4884651191041676,2.384905146402121,1.0192031242794186,-0.07187320458504645,-0.190162889806265,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,0.7639402241569556,1.2245589317537335,train
2015-02-26,1.00128783191779,-1.3658256748761588,-0.7505574234728845,-1.150140084386693,0.5985357622369476,-0.207959489281768,1.2192913554634428,1.5908190256873307,0.9509243824186318,0.3358891656317354,-0.367921613335246,-0.505683130814562,-1.1711726728102885,1.8647159421749164,-0.6706575142136779,-0.4683243463858996,-0.8730362305197743,-0.05188914792399589,0.7957639170613996,0.668202942910982,3.061620140294049,1.6913902020882101,1.3180092192859245,-0.6030969830847628,0.5077679563088553,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,0.7639402241569556,0.994737525999456,train
2015-02-27,1.1010727748102802,-1.3658256748761588,-0.8617597207670916,-1.1303060038809645,0.38076932063278907,0.5928405891751444,1.407246658630966,1.5174593430210144,0.9502661106051353,-0.8617428890114434,-0.26960203332369853,0.1715291892113815,-1.1213811399387068,1.8263172072605058,-1.0236216776639204,-0.8376565365260579,-1.2048880858027036,-0.04354651815562216,0.0986309330435656,0.6597039870528583,3.1087495440245227,1.1464856029844228,0.8121651932824013,-0.2489477974182851,-0.7485075666983613,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,1.8492019246319533,0.7098007850969107,train
2015-02-28,0.7339394943567805,-1.3658256748761588,-0.9700866474168399,-1.2333283040185512,-1.2034598521528452,0.9473727578644787,1.355278505380019,1.382701413165732,0.948848294391449,0.46216338556116465,-0.3777535713364007,-0.3425383970640634,-1.1188915632951277,0.9658247516952888,-1.0883230358737024,-0.9103197184711562,-1.259032478891907,-0.052005237648793036,0.982186294628358,-0.946598670132557,1.860602112527427,0.20528674998697205,0.3398948858189354,0.17603122538148816,-0.37627778210363033,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,0.5724234534848971,-0.4952848858036325,train
2015-03-01,0.8083075178332585,-0.4708796759463016,-0.2280493297702442,0.788279504609847,-0.6082894181271359,-0.21186498440808868,0.4277499904187259,0.09859443493690076,0.9443923005770068,-0.942637311153734,-0.5350648993548767,-0.43354670259407124,-0.6666184730449275,-0.6409375244063723,-0.4870091388200106,-0.2940016789643357,-0.6805201623285144,-0.04932989717278701,0.7333340975971151,-0.6491352150982208,1.8599320262184627,-0.4056668914324258,0.27666438256849507,-0.001043367451750956,0.5542966793831965,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.38516039987539485,-0.3547627424934849,train
2015-03-02,0.9810484331235592,-1.3658256748761588,-0.5066194976137478,0.22807313633431686,0.08318410361993407,0.6521173263146341,1.5650970624482716,0.9068010705395498,0.48618448208969833,1.2770267110432614,-0.5219556220200032,-1.320289772561196,-1.3612103566034925,2.05195630578814,-0.2776181433909514,-0.08585933318131711,-0.47684437634339893,-0.05079684914976865,1.0697614580435324,-1.023089272855672,1.127080966314746,0.4199461375127064,1.0024162650093902,-0.35519255311822845,0.18206689478846572,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,0.7639402241569556,1.8400210804443098,train
2015-03-03,0.1437021434738466,-1.3658256748761588,0.05622898127855497,-0.07680136723334886,0.07103776823165468,-0.46060162956442446,2.0174718237869147,2.5184695442989633,0.8918318280839328,0.9850175774564565,-1.1577555727613442,-0.24071256684573406,-0.7379863368275276,-1.0257695884497897,-0.4597265345999456,-0.2796702852277786,-0.6442512421547987,-0.04988396176840956,1.3567652114140591,-0.9211018025581854,0.3462070542686038,0.1062131865135561,1.0046545129120605,-0.3197776345515806,0.2751243409371484,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,0.5724234534848971,0.3548604500599075,train
2015-03-04,-0.19001259478452695,-1.3658256748761588,-0.7463402131943455,-1.4123457774243315,-1.1401253890568153,0.8029562269711978,1.3109796610890132,-0.056847402347149585,0.8492973416733527,-0.9623676580177072,-1.8459926328421759,0.4140416312729335,-1.8566361086757306,-0.2585537018507865,-0.6948686638700953,-0.6745242496995466,-0.6795909228468311,-0.04081343808696728,0.46343548415556574,0.7265015657394353,1.1882784905978794,1.4928336802509925,0.9955442890106956,-0.7201710940488877,-0.48279394980274254,-0.4561455781506738,1.5538884826076542,0.9487643134730926,1.511013908100853,-2.533189170003929,train
2015-03-05,-0.5279634862789024,-1.3658256748761588,-0.17003073987761447,-1.0115356140714473,-1.2858814137161725,0.36302389818631786,0.9774219549805089,0.0560617296884593,-2.807098764542816,0.7620646578935585,-1.1184277407567251,-0.8032238506384444,-2.2757148436782098,0.025628434359555606,-0.9212435241822434,-1.0013373156324155,-0.7932716644987962,-0.03640172327492757,-2.4297767552599203,1.4501068818583798,-0.3940149550337179,2.351880625244316,-1.1323126721625565,1.238478782380921,-1.5860245820365055,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,0.3170677592554859,-2.091145704316283,train
2015-03-06,1.4423184521548789,1.36631390748053,-0.41017743629442815,1.3908354653815136,1.0375390269847735,-0.7929158704240232,-0.21361027976862765,0.3662635171984684,-1.6338052114243014,1.0146130977524164,-1.0463267154149234,1.3938506880966488,0.055358753593007966,-0.5535739597353305,-0.9711142049573145,-1.0445246635501555,-0.8765943858798657,-0.037050770372656895,-1.9997046656170778,0.1667645472816726,-0.6182705064336965,2.104196716560776,-1.6364780122390765,2.088436827980467,-2.0978405358542602,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.5128382469901004,0.3397298592896081,train
2015-03-07,0.6906365946109827,1.2736027997689805,-0.1460054207150277,1.4252471694349071,2.1038137549987637,-0.4779593856814054,-0.3963000872323107,-0.4285326729283861,-0.4037483734649998,1.0323704099299924,-0.9906122867417135,1.3449954543140672,-0.8126736361349002,0.6150389932545819,-0.7509139705330103,-0.7848897384847952,-0.6908506772178771,-0.038364694985133244,-0.96701140197872,-0.6406362592400969,-0.6830455163002248,-0.5377649760636469,-1.5010640141275138,1.8759473165805802,-1.632553305110847,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.7681939412195117,1.1932224029211518,train
2015-03-08,1.1956801970809896,0.8371274189484067,0.1922872603659702,1.337675022137619,0.6549294622539604,-0.7946516460357212,-0.6363380109486912,-0.33863722910335675,0.47610785971385816,0.9790984733972644,-1.6133029601481805,0.24113760894492778,-1.3861061230392833,-0.3479789435642128,-0.7806013371360374,-0.7789884636074502,-0.7377330195028706,-0.04064955184136718,-0.5083256450814142,-1.091080919720663,0.031043126952497894,-0.5377649760636469,-1.231355141855724,0.8489146781477955,-0.8415650128470439,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.7681939412195117,0.6167756714721064,train
2015-03-09,0.6275649797638433,1.0011456669023855,-0.3030219569442739,1.2020924825432033,1.5442147317530166,-0.5075543598608577,-0.7344364852571978,-0.6800637614817944,0.6847800245924301,1.1487794564274352,-0.7349813787116901,0.17499785201904997,0.1707091380788382,0.06912409307319478,-0.65351952680642,-0.6580217633354198,-0.626702995530902,-0.04080785601154505,-0.37739644037159725,-0.8956049349838137,0.47776733292855167,-0.5377649760636469,-1.1989005472670027,0.6718400853145564,-0.5158639513266545,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.7681939412195117,0.25642830850217346,train
2015-03-10,1.883819756084857,0.8638528147938278,-0.30990154744916343,0.9513360763211033,0.3209052390762673,-0.4758764549473677,-1.055288321297739,-0.48353822894774645,-0.739770816108583,1.0836693117763234,-0.8726287907278566,-1.118637002556075,0.032122704919602785,-0.9785800917018785,-0.7048348154096146,-0.5958320078906674,-0.7985340373487165,-0.04030655947264841,0.10296633717303023,-1.1420746548694065,0.05404942356026432,-0.5377649760636469,-1.3147298762301984,1.2738937009475686,-0.9811511820700679,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.7681939412195117,-1.3180921672723864,train
2015-03-11,1.8320445498670554,-0.9600963246742111,-0.30796333464438014,0.7420992957070244,1.2934796655235263,0.8215290260163676,-0.4039693961922525,-0.45504103231168325,-1.5588634972723265,-0.49673147202793766,-1.5182606994703511,-1.4337561999984796,0.26946234494080934,1.0204162417134275,-0.6814283258591032,-0.5011986366358916,-0.857419461002011,-0.04496070207587781,0.4177166769721259,-1.108078831436911,1.002221550744439,-0.5377649760636469,-1.289549587325156,1.450968293780807,-1.0742086282187508,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.7681939412195117,-0.08451736600254074,train
2015-03-12,0.2505473417596725,1.195555183583237,1.0832474783537065,1.513244940777382,2.358886798152639,-0.22679265466869214,-0.6022267561716378,-0.8270388344612115,-0.36247979438806827,1.26321546823848,-0.8234690007220828,-0.6380214355613628,-0.7827987164119512,-0.40878409911287156,-0.717748603117481,-0.5175991929621535,-0.9173105983968503,-0.042834149389821746,0.08996012478463782,-0.6151393916657254,1.0448837124151522,-0.5047404549058416,-1.1905071176319884,1.5217981309141029,-1.260323520516116,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.6405160941048061,0.861561064895109,train
2015-03-13,1.535513823346921,-1.351989961097777,-0.8069146881042715,-0.5383268006322024,0.13610742209743923,-0.07387082327809076,1.865802654056727,1.1762885182893608,0.9356322218281616,1.0244782711844034,-0.9054019840650384,0.22643988518362151,-2.0889965954097787,0.5854882889804045,-1.0355203157432542,-0.8501069508076905,-1.2160750150460844,-0.04219037909776508,0.8677316256105039,-0.1986905546176547,0.1994581526054702,0.8327526519852726,0.6510113442901286,-0.9572461687512404,0.08900944863978304,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,1.9768797717466589,0.2166858959083144,train
2015-03-14,1.1674391755076434,-1.3658256748761588,-0.906658100904266,-0.9614609451551608,-0.6542719735256244,0.10612910765500089,1.5400287242060744,0.5344055009394683,0.5103379940157063,1.0521007567939658,-1.1806968080973712,0.44478926938158614,-2.015139154983599,0.5325719115592031,-1.3384606589163612,-1.1670955632839464,-1.5008951903844083,-0.04269695244233424,0.7402707442042588,0.17526350313979644,0.3759142139660118,4.382888676449341,1.1126499742159102,-0.5322671459514673,-1.8186681974082124,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,3.82820855490989,-0.6352314911265219,train
2015-03-15,0.9866966374382283,-1.3658256748761588,-0.6625923807942644,-0.6573951272733508,-0.7887492581815787,0.2867365600521869,1.3903054985403491,0.5389798266208304,0.616724846335502,1.0422355833619794,-1.3052349427786654,0.47859403403259027,-2.0914861720533575,-0.5419483919685516,-1.4373854392832308,-1.2706077879667237,-1.5939028531944313,-0.044617709707159114,-0.10686722269303403,-0.7341247736794598,1.40851721607966,0.7006545673540514,0.9453409434912935,-0.49685222738481943,0.18206689478846572,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,1.019295918386367,-1.2715190275139574,train
2015-03-16,0.9259784410555342,-0.7455836341273345,0.10888021263486211,0.5275422145281045,-0.0790562333520891,-0.2957029464531063,1.4885184401467653,1.8498508718797426,0.8920343732573169,0.9889636468292515,-1.246243194771737,0.6681358796583949,-2.137128410518974,-1.1457047869501695,-1.4412752721910227,-1.2746780043112695,-1.5975600184277887,-0.044665200958212435,0.5087601636908728,-1.0315882287137959,-0.21331501371640385,-0.09193394043327563,-0.3690701373519313,-0.001043367451750956,-0.3297490590292892,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,0.8277791477143085,0.45185374664949407,train
